937.75	0.01792
937.8	0.01807
937.85	0.01825
937.9	0.01825
937.95	0.01824
938.0	0.01824
938.05	0.01824
938.1	0.01824
938.15	0.01824
938.2	0.01824
938.25	0.01824
938.3	0.01823
938.35	0.01823
938.4	0.01842
938.45	0.01858
938.5	0.01857
938.55	0.01875
938.6	0.0189
938.65	0.0189
938.7	0.01909
938.75	0.01925
938.8	0.01924
938.85	0.01943
938.9	0.01959
938.95	0.01957
939.0	0.01957
939.05	0.01958
939.1	0.01958
939.15	0.01937
939.2	0.01922
939.25	0.01924
939.3	0.01924
939.35	0.01924
939.4	0.01924
939.45	0.01924
939.5	0.01924
939.55	0.01924
939.6	0.01918
939.65	0.01953
939.7	0.02021
939.75	0.02028
939.8	0.02023
939.85	0.02023
939.9	0.02021
939.95	0.02033
940.0	0.02056
940.05	0.02058
940.1	0.02056
940.15	0.02056
940.2	0.02056
940.25	0.02056
940.3	0.02056
940.35	0.02054
940.4	0.02068
940.45	0.02089
940.5	0.02088
940.55	0.02101
940.6	0.02123
940.65	0.02123
940.7	0.02136
940.75	0.02157
940.8	0.02157
940.85	0.02156
940.9	0.02156
940.95	0.02156
941.0	0.02152
941.05	0.02161
941.1	0.02207
941.15	0.02224
941.2	0.02225
941.25	0.02248
941.3	0.02255
941.35	0.02258
941.4	0.02281
941.45	0.0229
941.5	0.02288
941.55	0.02288
941.6	0.02288
941.65	0.02288
941.7	0.02288
941.75	0.02288
941.8	0.02288
941.85	0.02288
941.9	0.02286
941.95	0.02293
942.0	0.02317
942.05	0.02323
942.1	0.02324
942.15	0.02336
942.2	0.02332
942.25	0.02357
942.3	0.02438
942.35	0.02461
942.4	0.02454
942.45	0.02454
942.5	0.02454
942.55	0.02454
942.6	0.02454
942.65	0.02452
942.7	0.02461
942.75	0.02484
942.8	0.02489
942.85	0.02486
942.9	0.02486
942.95	0.02506
943.0	0.02522
943.05	0.02521
943.1	0.02540
943.15	0.02555
943.2	0.02554
943.25	0.02574
943.3	0.02588
943.35	0.02587
943.4	0.02607
943.45	0.02619
943.5	0.02619
943.55	0.02661
943.6	0.02688
943.65	0.02686
943.7	0.02708
943.75	0.02722
943.8	0.02720
943.85	0.02720
943.9	0.02720
943.95	0.02720
944.0	0.02720
944.05	0.02720
944.1	0.02720
944.15	0.02720
944.2	0.02718
944.25	0.02720
944.3	0.02743
944.35	0.02753
944.4	0.02753
944.45	0.02776
944.5	0.02786
944.55	0.02787
944.6	0.02808
944.65	0.02833
944.7	0.02852
944.75	0.02853
944.8	0.02852
944.85	0.02852
944.9	0.02852
944.95	0.02852
945.0	0.02851
945.05	0.02848
945.1	0.02879
945.15	0.02920
945.2	0.02920
945.25	0.02932
945.3	0.02953
945.35	0.02953
945.4	0.02952
945.45	0.02952
945.5	0.02952
945.55	0.02952
945.6	0.02952
945.65	0.02952
945.7	0.02952
945.75	0.02951
945.8	0.02950
945.85	0.02967
945.9	0.02985
945.95	0.02984
946.0	0.03001
946.05	0.03018
946.1	0.03017
946.15	0.03034
946.2	0.03052
946.25	0.03052
946.3	0.03051
946.35	0.03051
946.4	0.03051
946.45	0.03049
946.5	0.03056
946.55	0.0308
946.6	0.03082
946.65	0.03096
946.7	0.03143
946.75	0.03153
946.8	0.03157
946.85	0.0318
946.9	0.03186
946.95	0.03184
947.0	0.03184
947.05	0.03184
947.1	0.03184
947.15	0.03184
947.2	0.03184
947.25	0.03184
947.3	0.03184
947.35	0.03183
947.4	0.03188
947.45	0.032
947.5	0.03198
947.55	0.03217
947.6	0.03263
947.65	0.03267
947.7	0.0328
947.75	0.03315
947.8	0.03318
947.85	0.03326
947.9	0.03349
947.95	0.03352
948.0	0.0335
948.05	0.0335
948.1	0.03348
948.15	0.03360
948.2	0.03383
948.25	0.03385
948.3	0.03380
948.35	0.03383
948.4	0.03428
948.45	0.03448
948.5	0.0345
948.55	0.03518
948.6	0.03552
948.65	0.03550
948.7	0.03595
948.75	0.03619
948.8	0.03615
948.85	0.03615
948.9	0.03615
948.95	0.03615
949.0	0.03615
949.05	0.03615
949.1	0.03615
949.15	0.03615
949.2	0.03613
949.25	0.03617
949.3	0.0364
949.35	0.03648
949.4	0.03650
949.45	0.03673
949.5	0.03677
949.55	0.03689
949.6	0.03759
949.65	0.03785
949.7	0.03784
949.75	0.03807
949.8	0.03814
949.85	0.03817
949.9	0.03840
949.95	0.03849
950.0	0.03847
950.05	0.03847
950.1	0.03847
950.15	0.03846
950.2	0.03845
950.25	0.03863
950.3	0.03881
950.35	0.0388
950.4	0.03888
950.45	0.03897
950.5	0.03896
950.55	0.03914
950.6	0.0393
950.65	0.03928
950.7	0.03964
950.75	0.04
950.8	0.03999
950.85	0.03997
950.9	0.03995
950.95	0.03995
951.0	0.04023
951.05	0.04046
951.1	0.04045
951.15	0.04083
951.2	0.04115
951.25	0.04113
951.3	0.04132
951.35	0.04147
951.4	0.04146
951.45	0.04165
951.5	0.04180
951.55	0.04179
951.6	0.04199
951.65	0.04213
951.7	0.04212
951.75	0.04230
951.8	0.04255
951.85	0.04277
951.9	0.04278
951.95	0.04287
952.0	0.04311
952.05	0.04308
952.1	0.04339
952.15	0.04408
952.2	0.04412
952.25	0.04430
952.3	0.04476
952.35	0.04480
952.4	0.04477
952.45	0.04477
952.5	0.04475
952.55	0.04488
952.6	0.04511
952.65	0.04509
952.7	0.04533
952.75	0.04577
952.8	0.04576
952.85	0.04599
952.9	0.04643
952.95	0.04644
953.0	0.04655
953.05	0.04676
953.1	0.04675
953.15	0.04688
953.2	0.0471
953.25	0.04711
953.3	0.0471
953.35	0.04709
953.4	0.04706
953.45	0.04736
953.5	0.04776
953.55	0.04773
953.6	0.04816
953.65	0.04877
953.7	0.04879
953.75	0.04871
953.8	0.0488
953.85	0.04927
953.9	0.04944
953.95	0.04945
954.0	0.04968
954.05	0.04973
954.1	0.04982
954.15	0.05028
954.2	0.05043
954.25	0.05045
954.3	0.05068
954.35	0.05072
954.4	0.05082
954.45	0.05129
954.5	0.05139
954.55	0.05155
954.6	0.05224
954.65	0.05244
954.7	0.05245
954.75	0.05268
954.8	0.05273
954.85	0.05278
954.9	0.05302
954.95	0.05303
955.0	0.05324
955.05	0.05393
955.1	0.05404
955.15	0.0543
955.2	0.05524
955.25	0.05547
955.3	0.05537
955.35	0.05537
955.4	0.05576
955.45	0.05606
955.5	0.05604
955.55	0.05643
955.6	0.05673
955.65	0.05671
955.7	0.05691
955.75	0.05704
955.8	0.05704
955.85	0.05744
955.9	0.05773
955.95	0.05771
956.0	0.05791
956.05	0.05804
956.1	0.05804
956.15	0.05824
956.2	0.05837
956.25	0.05837
956.3	0.05858
956.35	0.05869
956.4	0.05869
956.45	0.05913
956.5	0.05938
956.55	0.05937
956.6	0.05980
956.65	0.06005
956.7	0.06003
956.75	0.06025
956.8	0.06036
956.85	0.06036
956.9	0.06059
956.95	0.06069
957.0	0.06069
957.05	0.06093
957.1	0.06103
957.15	0.06103
957.2	0.06122
957.25	0.06162
957.3	0.06203
957.35	0.06203
957.4	0.06214
957.45	0.06235
957.5	0.0623
957.55	0.06279
957.6	0.06353
957.65	0.06354
957.7	0.06364
957.75	0.06385
957.8	0.06384
957.85	0.06405
957.9	0.06434
957.95	0.06432
958.0	0.06462
958.05	0.065
958.1	0.06495
958.15	0.06572
958.2	0.0667
958.25	0.0667
958.3	0.06681
958.35	0.067
958.4	0.06698
958.45	0.0673
958.5	0.06767
958.55	0.06765
958.6	0.06797
958.65	0.06832
958.7	0.06829
958.75	0.0688
958.8	0.06934
958.85	0.06932
958.9	0.0696
958.95	0.07013
959.0	0.07071
959.05	0.07078
959.1	0.07103
959.15	0.07196
959.2	0.07219
959.25	0.07223
959.3	0.07257
959.35	0.0726
959.4	0.07282
959.45	0.07352
959.5	0.07358
959.55	0.07396
959.6	0.07512
959.65	0.07533
959.7	0.0755
959.75	0.07619
959.8	0.07632
959.85	0.07635
959.9	0.07658
959.95	0.07655
960.0	0.07688
960.05	0.0777
960.1	0.07783
960.15	0.07786
960.2	0.07809
960.25	0.07811
960.3	0.0782
960.35	0.07842
960.4	0.07835
960.45	0.07889
960.5	0.08004
960.55	0.08005
960.6	0.08071
960.65	0.08219
960.7	0.08234
960.75	0.08232
960.8	0.08257
960.85	0.08304
960.9	0.08319
960.95	0.08325
961.0	0.0847
961.05	0.0855
961.1	0.0854
961.15	0.08586
961.2	0.0861
961.25	0.08607
961.3	0.0863
961.35	0.08637
961.4	0.08642
961.45	0.0871
961.5	0.08733
961.55	0.08747
961.6	0.08908
961.65	0.08983
961.7	0.08975
961.75	0.09021
961.8	0.09041
961.85	0.09039
961.9	0.0905
961.95	0.09041
962.0	0.0907
962.05	0.09244
962.1	0.09309
962.15	0.09316
962.2	0.09431
962.25	0.09478
962.3	0.09472
962.35	0.09495
962.4	0.09484
962.45	0.09532
962.5	0.09768
962.55	0.09977
962.6	0.10089
962.65	0.10087
962.7	0.10121
962.75	0.10168
962.8	0.10165
962.85	0.10197
962.9	0.10223
962.95	0.10212
963.0	0.10466
963.05	0.10728
963.1	0.10718
963.15	0.10812
963.2	0.1092
963.25	0.10916
963.3	0.10929
963.35	0.10946
963.4	0.10945
963.45	0.10962
963.5	0.10953
963.55	0.10948
963.6	0.11433
963.65	0.11861
963.7	0.11837
963.75	0.11897
963.8	0.11956
963.85	0.11952
963.9	0.12088
963.95	0.12196
964.0	0.12189
964.05	0.12265
964.1	0.12312
964.15	0.12312
964.2	0.12576
964.25	0.12774
964.3	0.12757
964.35	0.12783
964.4	0.1286
964.45	0.1296
964.5	0.1297
964.55	0.12994
964.6	0.13063
964.65	0.13041
964.7	0.13209
964.75	0.13564
964.8	0.13607
964.85	0.13591
964.9	0.13614
964.95	0.13603
965.0	0.13679
965.05	0.13827
965.1	0.13839
965.15	0.13841
965.2	0.13864
965.25	0.13864
965.3	0.13875
965.35	0.13897
965.4	0.13897
965.45	0.13908
965.5	0.1393
965.55	0.13924
965.6	0.13976
965.65	0.14064
965.7	0.14069
965.75	0.14063
965.8	0.14063
965.85	0.14063
965.9	0.14063
965.95	0.14063
966.0	0.14063
966.05	0.14063
966.1	0.14063
966.15	0.14063
966.2	0.14063
966.25	0.14063
966.3	0.14063
966.35	0.14061
966.4	0.14066
966.45	0.14089
966.5	0.14094
966.55	0.14102
966.6	0.14148
966.65	0.14164
966.7	0.14165
966.75	0.14188
966.8	0.14197
966.85	0.14195
966.9	0.14195
966.95	0.14184
967.0	0.14218
967.05	0.14346
967.1	0.14386
967.15	0.14387
967.2	0.14433
967.25	0.14446
967.3	0.14449
967.35	0.14472
967.4	0.14474
967.45	0.1449
967.5	0.14548
967.55	0.14559
967.6	0.14577
967.65	0.14647
967.7	0.14664
967.75	0.14666
967.8	0.14689
967.85	0.14693
967.9	0.1469
967.95	0.14713
968.0	0.14884
968.05	0.15015
968.1	0.15007
968.15	0.15121
968.2	0.15216
968.25	0.15209
968.3	0.15226
968.35	0.15239
968.4	0.15239
968.45	0.15279
968.5	0.15301
968.55	0.15302
968.6	0.15437
968.65	0.15532
968.7	0.15523
968.75	0.15553
968.8	0.15568
968.85	0.1557
968.9	0.15677
968.95	0.15743
969.0	0.15738
969.05	0.15802
969.1	0.15832
969.15	0.15836
969.2	0.15989
969.25	0.16082
969.3	0.16069
969.35	0.16091
969.4	0.16089
969.45	0.16102
969.5	0.16317
969.55	0.16432
969.6	0.16417
969.65	0.16464
969.7	0.16562
969.75	0.16666
969.8	0.1666
969.85	0.16748
969.9	0.16899
969.95	0.16896
970.0	0.16977
970.05	0.17117
970.1	0.1712
970.15	0.17139
970.2	0.17181
970.25	0.17182
970.3	0.17187
970.35	0.17194
970.4	0.17179
970.45	0.17331
970.5	0.17532
970.55	0.17524
970.6	0.17667
970.65	0.17869
970.7	0.17871
970.75	0.17867
970.8	0.17871
970.85	0.17859
970.9	0.18038
970.95	0.18251
971.0	0.18246
971.05	0.18317
971.1	0.18409
971.15	0.18403
971.2	0.1850
971.25	0.18613
971.3	0.1861
971.35	0.18622
971.4	0.18633
971.45	0.18626
971.5	0.18784
971.55	0.19032
971.6	0.19248
971.65	0.19303
971.7	0.19291
971.75	0.19315
971.8	0.1932
971.85	0.19326
971.9	0.19349
971.95	0.19308
972.0	0.19489
972.05	0.20007
972.1	0.20126
972.15	0.20126
972.2	0.20247
972.25	0.20273
972.3	0.20272
972.35	0.20295
972.4	0.20285
972.45	0.20349
972.5	0.20511
972.55	0.2052
972.6	0.20615
972.65	0.20869
972.7	0.20912
972.75	0.20911
972.8	0.20957
972.85	0.20951
972.9	0.21018
972.95	0.21168
973.0	0.21144
973.05	0.21317
973.1	0.21718
973.15	0.21741
973.2	0.21881
973.25	0.22223
973.3	0.22264
973.35	0.22211
973.4	0.22234
973.45	0.22621
973.5	0.22844
973.55	0.22819
973.6	0.22963
973.65	0.23029
973.7	0.23034
973.75	0.23284
973.8	0.2338
973.85	0.23408
973.9	0.23977
973.95	0.24272
974.0	0.24231
974.05	0.24334
974.1	0.24357
974.15	0.24394
974.2	0.24773
974.25	0.2495
974.3	0.24933
974.35	0.25062
974.4	0.25082
974.45	0.25152
974.5	0.25678
974.55	0.25909
974.6	0.2588
974.65	0.25994
974.7	0.26005
974.75	0.26082
974.8	0.26546
974.85	0.26692
974.9	0.26772
974.95	0.27374
975.0	0.27565
975.05	0.27642
975.1	0.28242
975.15	0.28523
975.2	0.28525
975.25	0.28524
975.3	0.28546
975.35	0.28552
975.4	0.28524
975.45	0.29073
975.5	0.29654
975.55	0.29626
975.6	0.30059
975.65	0.30546
975.7	0.30533
975.75	0.30563
975.8	0.30615
975.85	0.30613
975.9	0.30647
975.95	0.30623
976.0	0.3060
976.05	0.31745
976.1	0.3281
976.15	0.3276
976.2	0.32799
976.25	0.32873
976.3	0.32869
976.35	0.32904
976.4	0.329
976.45	0.329
976.5	0.33548
976.55	0.34049
976.6	0.34018
976.65	0.34609
976.7	0.3509
976.75	0.35053
976.8	0.35023
976.85	0.35422
976.9	0.36238
976.95	0.36361
977.0	0.36403
977.05	0.36646
977.1	0.36604
977.15	0.36997
977.2	0.37883
977.25	0.38009
977.3	0.37961
977.35	0.38007
977.4	0.3794
977.45	0.38334
977.5	0.39123
977.55	0.39143
977.6	0.39482
977.65	0.40246
977.7	0.40314
977.75	0.40295
977.8	0.40363
977.85	0.40363
977.9	0.40396
977.95	0.40462
978.0	0.40409
978.05	0.40784
978.1	0.41426
978.15	0.41387
978.2	0.41902
978.25	0.42813
978.3	0.4286
978.35	0.42825
978.4	0.42864
978.45	0.42831
978.5	0.43116
978.55	0.43552
978.6	0.4357
978.65	0.44081
978.7	0.44842
978.75	0.44981
978.8	0.44963
978.85	0.44999
978.9	0.45264
978.95	0.4537
979.0	0.45368
979.05	0.45483
979.1	0.45477
979.15	0.45602
979.2	0.46251
979.25	0.46504
979.3	0.4646
979.35	0.46529
979.4	0.46547
979.45	0.46564
979.5	0.46657
979.55	0.46638
979.6	0.46786
979.65	0.4739
979.7	0.47597
979.75	0.47548
979.8	0.47571
979.85	0.47577
979.9	0.47582
979.95	0.47606
980.0	0.47609
980.05	0.47621
980.1	0.47668
980.15	0.47659
980.2	0.47735
980.25	0.47979
980.3	0.48046
980.35	0.48039
980.4	0.48041
980.45	0.47784
980.5	0.47556
980.55	0.47569
980.6	0.47561
980.65	0.47537
980.7	0.47515
980.75	0.4749
980.8	0.47492
980.85	0.4749
980.9	0.47229
980.95	0.47028
981.0	0.47044
981.05	0.46982
981.1	0.46914
981.15	0.46884
981.2	0.4686
981.25	0.4687
981.3	0.46832
981.35	0.46328
981.4	0.45988
981.45	0.46023
981.5	0.45929
981.55	0.45861
981.6	0.45854
981.65	0.45795
981.7	0.45621
981.75	0.4538
981.8	0.45334
981.85	0.45355
981.9	0.45309
981.95	0.44917
982.0	0.44699
982.05	0.44724
982.1	0.44579
982.15	0.44507
982.2	0.44509
982.25	0.44364
982.3	0.44305
982.35	0.44251
982.4	0.43817
982.45	0.43413
982.5	0.43183
982.55	0.43177
982.6	0.42843
982.65	0.42326
982.7	0.42294
982.75	0.42295
982.8	0.42253
982.85	0.42253
982.9	0.42269
982.95	0.42198
983.0	0.41875
983.05	0.41472
983.1	0.41164
983.15	0.41158
983.2	0.41149
983.25	0.41109
983.3	0.4111
983.35	0.41113
983.4	0.41023
983.45	0.40736
983.5	0.40583
983.55	0.40576
983.6	0.40602
983.65	0.40188
983.7	0.39706
983.75	0.3971
983.8	0.39711
983.85	0.39683
983.9	0.39684
983.95	0.39697
984.0	0.39587
984.05	0.39261
984.1	0.39182
984.15	0.39125
984.2	0.38835
984.25	0.38761
984.3	0.38735
984.35	0.38573
984.4	0.38532
984.45	0.38523
984.5	0.38453
984.55	0.38453
984.6	0.38385
984.65	0.38174
984.7	0.3814
984.75	0.38082
984.8	0.37875
984.85	0.37834
984.9	0.37816
984.95	0.37723
985.0	0.37718
985.05	0.37656
985.1	0.37483
985.15	0.37456
985.2	0.37432
985.25	0.37339
985.3	0.37337
985.35	0.37269
985.4	0.37096
985.45	0.3708
985.5	0.37025
985.55	0.36876
985.6	0.36855
985.65	0.36856
985.7	0.36832
985.75	0.36835
985.8	0.36814
985.85	0.36738
985.9	0.36577
985.95	0.36494
986.0	0.3650
986.05	0.36391
986.1	0.36326
986.15	0.36334
986.2	0.36312
986.25	0.36299
986.3	0.36284
986.35	0.36193
986.4	0.36156
986.45	0.3615
986.5	0.35979
986.55	0.35891
986.6	0.35902
986.65	0.35856
986.7	0.35835
986.75	0.35834
986.8	0.35789
986.85	0.35778
986.9	0.35761
986.95	0.3560
987.0	0.3553
987.05	0.35532
987.1	0.35452
987.15	0.35415
987.2	0.35422
987.25	0.35422
987.3	0.35426
987.35	0.35417
987.4	0.35371
987.45	0.35359
987.5	0.35349
987.55	0.35273
987.6	0.35161
987.65	0.3507
987.7	0.35072
987.75	0.35044
987.8	0.35009
987.85	0.35015
987.9	0.34916
987.95	0.34802
988.0	0.34805
988.05	0.34777
988.1	0.3474
988.15	0.34741
988.2	0.34734
988.25	0.34726
988.3	0.34727
988.35	0.34692
988.4	0.34662
988.45	0.34666
988.5	0.3455
988.55	0.34437
988.6	0.34443
988.65	0.34374
988.7	0.34305
988.75	0.34308
988.8	0.34311
988.85	0.34314
988.9	0.34314
988.95	0.34256
989.0	0.34212
989.05	0.34215
989.1	0.34109
989.15	0.34022
989.2	0.34028
989.25	0.33991
989.3	0.33971
989.35	0.3397
989.4	0.33783
989.45	0.33614
989.5	0.33581
989.55	0.33579
989.6	0.33573
989.65	0.3355
989.7	0.3355
989.75	0.33531
989.8	0.33485
989.85	0.33498
989.9	0.33397
989.95	0.33179
990.0	0.33156
990.05	0.33139
990.1	0.3307
990.15	0.3307
990.2	0.33028
990.25	0.32936
990.3	0.32948
990.35	0.32833
990.4	0.32606
990.45	0.32603
990.5	0.32518
990.55	0.32337
990.6	0.32326
990.65	0.32326
990.7	0.32304
990.75	0.3231
990.8	0.32259
990.85	0.32171
990.9	0.32173
990.95	0.32131
991.0	0.32056
991.05	0.32068
991.1	0.31951
991.15	0.31748
991.2	0.31671
991.25	0.31673
991.3	0.31638
991.35	0.31373
991.4	0.31267
991.45	0.31258
991.5	0.31062
991.55	0.3098
991.6	0.30989
991.65	0.30943
991.7	0.3093
991.75	0.30919
991.8	0.3085
991.85	0.30832
991.9	0.30811
991.95	0.30683
992.0	0.30643
992.05	0.3063
992.1	0.30526
992.15	0.30496
992.2	0.30481
992.25	0.30388
992.3	0.30377
992.35	0.30319
992.4	0.30075
992.45	0.30016
992.5	0.29967
992.55	0.29723
992.6	0.29652
992.65	0.29653
992.7	0.29583
992.75	0.29604
992.8	0.29458
992.85	0.28991
992.9	0.28872
992.95	0.2887
993.0	0.28734
993.05	0.28641
993.1	0.28604
993.15	0.28607
993.2	0.2856
993.25	0.28526
993.3	0.28528
993.35	0.28411
993.4	0.28326
993.45	0.2833
993.5	0.28134
993.55	0.27978
993.6	0.2799
993.65	0.27954
993.7	0.27925
993.75	0.27927
993.8	0.27886
993.85	0.27871
993.9	0.27867
993.95	0.27636
994.0	0.27499
994.05	0.27501
994.1	0.27132
994.15	0.26887
994.2	0.26913
994.25	0.2683
994.3	0.26779
994.35	0.26782
994.4	0.26707
994.45	0.26668
994.5	0.26667
994.55	0.26545
994.6	0.26476
994.65	0.26484
994.7	0.26451
994.75	0.26349
994.8	0.26218
994.85	0.26214
994.9	0.26185
994.95	0.26119
995.0	0.26123
995.05	0.26067
995.1	0.25968
995.15	0.25968
995.2	0.25933
995.25	0.2587
995.3	0.2588
995.35	0.25777
995.4	0.25618
995.45	0.25616
995.5	0.25583
995.55	0.25521
995.6	0.25522
995.65	0.25495
995.7	0.25456
995.75	0.25461
995.8	0.25387
995.85	0.25288
995.9	0.25294
995.95	0.25212
996.0	0.25103
996.05	0.25104
996.1	0.25078
996.15	0.2504
996.2	0.25043
996.25	0.25004
996.3	0.24958
996.35	0.24962
996.4	0.24897
996.45	0.24825
996.5	0.2483
996.55	0.24733
996.6	0.24614
996.65	0.24593
996.7	0.24597
996.75	0.24579
996.8	0.24509
996.85	0.24497
996.9	0.24471
996.95	0.24365
997.0	0.24337
997.05	0.24338
997.1	0.24315
997.15	0.24315
997.2	0.24293
997.25	0.24224
997.3	0.2422
997.35	0.24171
997.4	0.2402
997.45	0.23989
997.5	0.23976
997.55	0.23907
997.6	0.23893
997.65	0.2389
997.7	0.23866
997.75	0.23869
997.8	0.23833
997.85	0.23741
997.9	0.23731
997.95	0.23703
998.0	0.23623
998.05	0.23611
998.1	0.23606
998.15	0.23583
998.2	0.23585
998.25	0.23561
998.3	0.23488
998.35	0.23393
998.4	0.23343
998.45	0.23349
998.5	0.23328
998.55	0.23316
998.6	0.23316
998.65	0.23294
998.7	0.23286
998.75	0.23283
998.8	0.23216
998.85	0.23181
998.9	0.23183
998.95	0.23127
999.0	0.23099
999.05	0.23101
999.1	0.23055
999.15	0.23037
999.2	0.23031
999.25	0.22929
999.3	0.22881
999.35	0.22882
999.4	0.22813
999.45	0.22782
999.5	0.22783
999.55	0.22737
999.6	0.22715
999.65	0.22719
999.7	0.22719
999.75	0.22725
999.8	0.22713
999.85	0.22644
999.9	0.22619
999.95	0.22613
1000.0	0.22543
1000.05	0.22521
1000.1	0.22511
1000.15	0.22421
1000.2	0.22343
1000.25	0.22303
1000.3	0.22305
1000.35	0.22283
1000.4	0.22253
1000.45	0.22253
1000.5	0.22255
1000.55	0.22256
1000.6	0.22258
1000.65	0.22224
1000.7	0.22189
1000.75	0.22192
1000.8	0.22125
1000.85	0.22052
1000.9	0.22054
1000.95	0.2204
1001.0	0.22023
1001.05	0.22024
1001.1	0.22006
1001.15	0.21989
1001.2	0.21991
1001.25	0.21955
1001.3	0.21921
1001.35	0.21923
1001.4	0.21906
1001.45	0.21889
1001.5	0.2189
1001.55	0.21872
1001.6	0.21855
1001.65	0.21856
1001.7	0.21857
1001.75	0.21862
1001.8	0.21861
1001.85	0.21786
1001.9	0.21703
1001.95	0.21661
1002.0	0.21654
1002.05	0.21658
1002.1	0.21658
1002.15	0.21658
1002.2	0.21658
1002.25	0.21658
1002.3	0.2166
1002.35	0.2165
1002.4	0.21627
1002.45	0.21623
1002.5	0.21625
1002.55	0.21625
1002.6	0.21627
1002.65	0.21616
1002.7	0.21592
1002.75	0.21594
1002.8	0.21567
1002.85	0.21511
1002.9	0.21507
1002.95	0.21499
1003.0	0.21475
1003.05	0.21476
1003.1	0.2146
1003.15	0.21426
1003.2	0.21424
1003.25	0.21426
1003.3	0.21426
1003.35	0.21426
1003.4	0.21426
1003.45	0.21426
1003.5	0.21426
1003.55	0.21426
1003.6	0.21426
1003.65	0.21426
1003.7	0.2143
1003.75	0.21423
1003.8	0.21377
1003.85	0.21357
1003.9	0.21357
1003.95	0.21334
1004.0	0.21324
1004.05	0.21326
1004.1	0.21326
1004.15	0.21326
1004.2	0.21326
1004.25	0.21326
1004.3	0.21326
1004.35	0.21326
1004.4	0.21326
1004.45	0.21326
1004.5	0.21326
1004.55	0.21326
1004.6	0.21326
1004.65	0.21326
1004.7	0.21326
1004.75	0.21326
1004.8	0.21326
1004.85	0.21326
1004.9	0.21326
1004.95	0.21326
1005.0	0.21326
1005.05	0.21326
1005.1	0.21326
1005.15	0.21326
1005.2	0.21326
1005.25	0.21326
1005.3	0.21326
1005.35	0.21326
1005.4	0.21326
1005.45	0.21326
1005.5	0.21326
1005.55	0.21326
1005.6	0.21326
1005.65	0.21326
1005.7	0.21324
1005.75	0.21324
1005.8	0.21362
1005.85	0.21394
1005.9	0.21392
1005.95	0.21411
1006.0	0.21428
1006.05	0.21427
1006.1	0.21426
1006.15	0.21426
1006.2	0.21426
1006.25	0.21426
1006.3	0.21426
1006.35	0.21426
1006.4	0.21426
1006.45	0.21425
1006.5	0.21426
1006.55	0.21436
1006.6	0.2144
1006.65	0.21441
1006.7	0.21484
1006.75	0.21509
1006.8	0.21508
1006.85	0.21561
1006.9	0.21594
1006.95	0.21591
1007.0	0.21613
1007.05	0.21627
1007.1	0.21625
1007.15	0.21625
1007.2	0.21623
1007.25	0.21625
1007.3	0.21647
1007.35	0.2166
1007.4	0.21658
1007.45	0.21656
1007.5	0.21669
1007.55	0.21691
1007.6	0.21691
1007.65	0.21702
1007.7	0.21724
1007.75	0.2172
1007.8	0.2176
1007.85	0.21825
1007.9	0.21827
1007.95	0.21836
1008.0	0.21857
1008.05	0.21857
1008.1	0.2187
1008.15	0.21891
1008.2	0.21891
1008.25	0.2189
1008.3	0.2189
1008.35	0.2189
1008.4	0.2189
1008.45	0.2189
1008.5	0.21888
1008.55	0.21904
1008.6	0.21923
1008.65	0.21922
1008.7	0.21937
1008.75	0.21955
1008.8	0.21952
1008.85	0.22001
1008.9	0.22058
1008.95	0.22056
1009.0	0.22086
1009.05	0.22124
1009.1	0.22124
1009.15	0.22118
1009.2	0.22131
1009.25	0.22177
1009.3	0.2219
1009.35	0.22193
1009.4	0.22217
1009.45	0.22222
1009.5	0.22227
1009.55	0.2225
1009.6	0.22255
1009.65	0.2226
1009.7	0.22284
1009.75	0.22289
1009.8	0.22291
1009.85	0.22303
1009.9	0.22304
1009.95	0.22311
1010.0	0.22334
1010.05	0.2234
1010.1	0.22338
1010.15	0.22338
1010.2	0.22328
1010.25	0.2237
1010.3	0.22474
1010.35	0.22494
1010.4	0.22494
1010.45	0.22517
1010.5	0.22522
1010.55	0.2252
1010.6	0.2252
1010.65	0.2252
1010.7	0.2252
1010.75	0.2252
1010.8	0.2252
1010.85	0.22519
1010.9	0.22519
1010.95	0.22541
1011.0	0.22553
1011.05	0.22553
1011.1	0.22574
1011.15	0.22585
1011.2	0.22586
1011.25	0.2263
1011.3	0.22654
1011.35	0.22653
1011.4	0.22697
1011.45	0.22721
1011.5	0.22719
1011.55	0.22741
1011.6	0.22754
1011.65	0.22752
1011.7	0.22752
1011.75	0.22749
1011.8	0.22753
1011.85	0.22799
1011.9	0.22821
1011.95	0.2282
1012.0	0.22843
1012.05	0.22852
1012.1	0.22853
1012.15	0.22876
1012.2	0.22885
1012.25	0.22887
1012.3	0.22909
1012.35	0.22918
1012.4	0.2292
1012.45	0.22943
1012.5	0.22953
1012.55	0.2295
1012.6	0.22947
1012.65	0.22979
1012.7	0.23018
1012.75	0.23014
1012.8	0.23067
1012.85	0.23137
1012.9	0.23137
1012.95	0.23141
1013.0	0.23151
1013.05	0.23151
1013.1	0.2315
1013.15	0.2315
1013.2	0.2315
1013.25	0.2315
1013.3	0.23149
1013.35	0.23148
1013.4	0.23166
1013.45	0.23184
1013.5	0.23184
1013.55	0.23183
1013.6	0.23182
1013.65	0.23182
1013.7	0.232
1013.75	0.23215
1013.8	0.23212
1013.85	0.23285
1013.9	0.23354
1013.95	0.23351
